D:/source/repos/object_detection_mobile_v2/train_hor/047c1c58.jpg 1350.1747924071033,591.8845558216253,1489.3219087651928,660.1814378630954,1 572.0069970373365,588.074016219387,739.2743304696112,663.8314683919225,2 1502.1747924071033,591.8845558216253,1659.3219087651928,660.1814378630954,0 
D:/source/repos/object_detection_mobile_v2/train_hor/1caa4e80.jpg 978.944914684077,406.2728913181227,1117.9458652019289,475.81571593577337,1 201.35819316964898,410.49029300961956,367.78338418998237,471.3606477417384,2 1130.944914684077,406.2728913181227,1287.9458652019289,475.81571593577337,0 
D:/source/repos/object_detection_mobile_v2/train_hor/56ba3a29.jpg 1696.8323540595807,565.8391450913969,1829.1443837400157,638.3301174986454,1 915.1243904490839,564.2082611283731,1083.0981983963738,640.2991933013445,2 1848.8323540595807,565.8391450913969,1999.1443837400157,638.3301174986454,0 
D:/source/repos/object_detection_mobile_v2/train_hor/36111401.jpg 1858.3149254372684,442.229200184139,2000.4530654253094,510.2307380830405,1 1083.6256824285435,440.67959623474803,1248.20684425246,511.1983519075976,2 2010.3149254372684,442.229200184139,2170.4530654253094,510.2307380830405,0 
D:/source/repos/object_detection_mobile_v2/train_hor/277f3728.jpg 1489.4275946631342,497.39663158630856,1628.6687349148174,567.4510119242955,1 707.9762504924513,498.5481920561392,882.0367781715372,566.4504019036806,2 1641.4275946631342,497.39663158630856,1798.6687349148174,567.4510119242955,0 
D:/source/repos/object_detection_mobile_v2/train_hor/1352c740.jpg 1643.7054777327699,313.8349222101542,1783.9017902404944,386.21028090669734,1 866.6104573195689,313.8348818976889,1033.3296010357017,385.7309971971456,2 1795.7054777327699,313.8349222101542,1882.3822893151123,386.21028090669734,0 
D:/source/repos/object_detection_mobile_v2/train_hor/494f8406.jpg 2202.7475741241847,1183.2993939130363,2342.2805579030787,1263.3857269694515,1 1426.537028239303,1184.2106290881602,1591.0055334945137,1262.592890768069,2 2354.7475741241847,1183.2993939130363,2512.2805579030787,1263.3857269694515,0 
D:/source/repos/object_detection_mobile_v2/train_hor/04baf2a9(1).jpg 2027.055341673199,841.0742523885792,2172.8746707094833,909.8222465328147,1 1258.5592212103845,843.0203369075678,1414.4693856455572,906.789953339339,2 2179.055341673199,841.0742523885792,2342.8746707094833,909.8222465328147,0 
D:/source/repos/object_detection_mobile_v2/train_hor/1d37fc5e(1).jpg 2416.4008954719434,681.7419644618784,2564.9687947354737,754.952313351069,1 1648.2956770824703,682.9623785398608,1804.939552149035,753.7362044464251,2 2568.4008954719434,681.7419644618784,2734.9687947354737,754.952313351069,0 
D:/source/repos/object_detection_mobile_v2/train_hor/362d7466.jpg 1511.3580063655577,796.2953068831339,1644.2285457901176,868.7004174892604,1 728.6091444489862,793.9829910104086,899.0345824373424,870.5305160684075,2 1663.3580063655577,796.2953068831339,1814.2285457901176,868.7004174892604,0 
D:/source/repos/object_detection_mobile_v2/train_hor/57053ce5.jpg 1459.2200607600735,680.9495530562622,1597.3605283728398,753.4973694832227,1 678.4282400469599,683.3891296794957,849.7664155387981,751.1060175155244,2 1611.2200607600735,680.9495530562622,1767.3605283728398,753.4973694832227,0 
D:/source/repos/object_detection_mobile_v2/train_hor/27a35c4b.jpg 1648.0548854067438,1052.667637769728,1790.5582494440696,1124.1003179301372,1 874.2627767942536,1060.486826607042,1036.1523241522614,1116.7043720369645,2 1800.0548854067438,1052.667637769728,1960.5582494440696,1124.1003179301372,0 
D:/source/repos/object_detection_mobile_v2/train_hor/3df9a0dc.jpg 1472.5655212973654,699.6878079468005,1631.7634019897564,789.6878079468005,1 717.6178734875411,700.1060331058065,859.3962770556013,790.1060331058065,2 1624.5655212973654,699.6878079468005,1801.7634019897564,789.6878079468005,0 
D:/source/repos/object_detection_mobile_v2/train_hor/14002cc6.jpg 1567.6094749594936,878.4728020649441,1710.6414151871963,962.5955923456065,1 790.6219838513423,875.1011383795383,959.2755262333292,965.9378629872958,2 1719.6094749594936,878.4728020649441,1880.6414151871963,962.5955923456065,0 
D:/source/repos/object_detection_mobile_v2/train_hor/4aacac53.jpg 1688.7354985368106,774.3186539570052,1835.1344915417076,853.0223358403746,1 913.106912024507,774.9037140705937,1081.6942949635445,853.4739967901232,2 1840.7354985368106,774.3186539570052,2005.1344915417076,853.0223358403746,0 
D:/source/repos/object_detection_mobile_v2/train_hor/04baf2a9.jpg 2049.3721775173226,781.7446377056581,2190.6241311826006,853.7757582357181,1 1272.1293285535976,780.9020480808438,1440.5426341383647,854.7828880290108,2 2201.3721775173226,781.7446377056581,2360.6241311826006,853.7757582357181,0 
D:/source/repos/object_detection_mobile_v2/train_hor/5735014b.jpg 1326.4829708705124,912.7614912676381,1468.4490439106519,987.2233030162279,1 545.6264573190817,909.825154440968,720.9340874503725,988.7787185578136,2 1478.4829708705124,912.7614912676381,1638.4490439106519,987.2233030162279,0 
D:/source/repos/object_detection_mobile_v2/train_hor/36362a00.jpg 1564.801892886284,674.59949612999,1701.99541911483,741.5998710275439,1 787.3090152198004,676.7009294604875,951.6635426850426,739.0835833379654,2 1716.801892886284,674.59949612999,1871.99541911483,741.5998710275439,0 
D:/source/repos/object_detection_mobile_v2/train_hor/14063842.jpg 1359.5117893457978,585.0461781954086,1495.2832212110811,652.4255639101632,1 580.4725771686003,585.3135009261755,746.0010948993049,652.7280384262133,2 1511.5117893457978,585.0461781954086,1665.2832212110811,652.4255639101632,0 
D:/source/repos/object_detection_mobile_v2/train_hor/3e266fd0.jpg 1336.7408238532112,513.8411808625115,1471.2032006426634,589.7961749303606,1 552.6499657322247,514.9234912816696,727.350756631992,588.2028451497472,2 1488.7408238532112,513.8411808625115,1557.9604694481623,589.7961749303606,0 
D:/source/repos/object_detection_mobile_v2/train_hor/1d37fc5e(2).jpg 1929.364003498465,683.1957861476053,2086.579376076974,756.8651357804281,1 1168.010783972694,680.447442889609,1319.1921413593318,759.7071196913141,2 2081.364003498465,683.1957861476053,2256.579376076974,756.8651357804281,0 
D:/source/repos/object_detection_mobile_v2/train_hor/28381331.jpg 2664.216962491052,608.9590035815745,2805.14722473307,671.3311332743824,1 1890.6643482048403,601.6233259756034,2051.567368417944,679.2772825509267,2 2816.216962491052,608.9590035815745,2975.14722473307,671.3311332743824,0 
D:/source/repos/object_detection_mobile_v2/train_hor/4bc42a60.jpg 1459.3247254125772,660.9258297954493,1597.665298073563,728.5466838337998,1 677.9764405960411,658.9531472546546,851.0131757145527,730.2576397554581,2 1611.3247254125772,660.9258297954493,1767.665298073563,728.5466838337998,0 
D:/source/repos/object_detection_mobile_v2/train_hor/3663bd1a.jpg 1152.1966558227123,483.4478108335411,1288.033158779162,554.3060331262009,1 369.4416765582462,480.78189993493265,543.0086291949892,556.8879137585059,2 1304.1966558227123,483.4478108335411,1421.7043575117918,554.3060331262009,0 
D:/source/repos/object_detection_mobile_v2/train_hor/1413965c.jpg 1542.3183665147012,656.9015439587938,1687.2485586971757,724.3903497694007,1 773.0857483731222,660.0522955576218,928.2836898076698,721.1725493929405,2 1694.3183665147012,656.9015439587938,1857.2485586971757,724.3903497694007,0 
D:/source/repos/object_detection_mobile_v2/train_hor/05a1c1c7.jpg 1691.1220171467194,937.4574931087141,1839.461405416091,1002.4566328745454,1 919.9172106490503,919.6017794556653,1083.0529169689016,1019.691401371769,2 1843.1220171467194,937.4574931087141,2009.461405416091,1002.4566328745454,0 
D:/source/repos/object_detection_mobile_v2/train_hor/3e4ea09e.jpg 1317.2218690160662,606.8063628991897,1468.005944274208,679.8440113534239,1 549.8144697276819,608.4491877115929,707.6971638681864,677.3975246639177,2 1469.2218690160662,606.8063628991897,1638.005944274208,679.8440113534239,0 
D:/source/repos/object_detection_mobile_v2/train_hor/58c608df.jpg 2202.927961768779,699.6121562916665,2341.2346388130127,778.9330849069388,1 1415.6554806611264,695.812169585965,1601.0009626708322,783.0270317327204,2 2354.927961768779,699.6121562916665,2511.2346388130127,778.9330849069388,0 
D:/source/repos/object_detection_mobile_v2/train_hor/1d37fc5e(3).jpg 1498.5524298317728,333.45562179183844,1665.5255092294665,409.1395901073124,1 747.0785212957389,338.4790181882245,888.6298180945591,404.0466283747737,2 1650.5524298317728,333.45562179183844,1673.7354054866846,409.1395901073124,0 
D:/source/repos/object_detection_mobile_v2/train_hor/4c1601bc.jpg 1246.9883622144152,422.87923037761493,1375.941869580387,499.2611195528468,1 457.2989343216627,424.57258929984346,637.5454050584897,497.60567799681417,2 1398.9883622144152,422.87923037761493,1452.014218722863,499.2611195528468,0 
D:/source/repos/object_detection_mobile_v2/train_hor/370ab601.jpg 1399.4698826542417,611.112268242671,1537.481385085946,681.1958231826577,1 624.1244138260483,610.7577565091874,784.2201993419892,680.8834056701126,2 1551.4698826542417,611.112268242671,1707.481385085946,681.1958231826577,0 
D:/source/repos/object_detection_mobile_v2/train_hor/2894d09a.jpg 1822.7463550358893,422.4557398362423,1964.9196679237552,493.2215240295825,1 1051.5800836112444,426.14668911269723,1207.7274310878622,490.7117186476943,2 1974.7463550358893,422.4557398362423,2134.9196679237552,493.2215240295825,0 
D:/source/repos/object_detection_mobile_v2/train_hor/3ec405d6.jpg 1497.1750899410836,787.3698042338729,1635.5549908606372,857.7862612004997,1 718.4082543066104,788.5255472723475,886.2524234501793,856.74779956167,2 1649.1750899410836,787.3698042338729,1805.5549908606372,857.7862612004997,0 
D:/source/repos/object_detection_mobile_v2/train_hor/1d37fc5e.jpg 1197.7466271042795,369.2407663717222,1341.6822810736057,444.5602782778319,1 421.92063177104046,372.4569224175684,589.2268470258055,441.27425297019727,2 1349.7466271042795,369.2407663717222,1511.6822810736057,444.5602782778319,0 
D:/source/repos/object_detection_mobile_v2/train_hor/06553353.jpg 1365.4615682742942,994.6165569565005,1511.606158720246,1076.6458866189644,1 590.0469014281202,989.7458231942519,759.0573582774157,1081.8192251775067,2 1517.4615682742942,994.6165569565005,1681.606158720246,1076.6458866189644,0 
D:/source/repos/object_detection_mobile_v2/train_hor/143e2f86.jpg 1973.167363301634,957.595798124471,2118.762234134051,1031.609061356369,1 1200.939346965947,961.0252242438348,1363.8978718360056,1027.4886800697655,2 2125.167363301634,957.595798124471,2288.762234134051,1031.609061356369,0 
D:/source/repos/object_detection_mobile_v2/train_hor/596c7c8f(2).jpg 1642.4737126877822,916.5340393504955,1793.1853947810932,986.7005655575936,1 873.5638833412736,915.424876692359,1034.3018600341159,987.0517987905635,2 1794.4737126877822,916.5340393504955,1963.1853947810932,986.7005655575936,0 
D:/source/repos/object_detection_mobile_v2/train_hor/3756c811.jpg 1479.4829733344036,412.23764514014556,1576.398923564851,482.0748040724443,1 680.5346799509653,415.4822969781651,847.0380518560028,479.1006427015893,2 1583.738857287719,412.23764514014556,1631.4829733344036,482.0748040724443,0 
D:/source/repos/object_detection_mobile_v2/train_hor/4cee6652.jpg 1640.3452982458084,823.9486210311575,1784.4394249568008,902.4706433436086,1 867.3716109229626,828.406043134031,1029.3552100583354,897.9954654691196,2 1792.3452982458084,823.9486210311575,1954.4394249568008,902.4706433436086,0 
D:/source/repos/object_detection_mobile_v2/train_hor/1e660ff8.jpg 1083.245506152466,373.769146954044,1230.5212101151033,442.79097211875137,1 319.99557558917354,374.5950289098123,465.4892518341262,442.4278026367699,2 1235.245506152466,373.769146954044,1400.5212101151033,442.79097211875137,0 
D:/source/repos/object_detection_mobile_v2/train_hor/3faee04c.jpg 1167.9513813226395,459.9453137178941,1302.7509907501108,527.7370723939023,1 386.55407795492215,460.4653708927499,555.9916960601008,527.5471409372951,2 1319.9513813226395,459.9453137178941,1332.6196535844433,527.7370723939023,0 
D:/source/repos/object_detection_mobile_v2/train_hor/29e4fdeb.jpg 1882.4650988164922,605.4664796100044,2029.8301058022153,677.8585271727501,1 1110.4225898719628,603.5188530033732,1274.4336403961158,679.4834498882716,2 2034.4650988164922,605.4664796100044,2199.8301058022153,677.8585271727501,0 
D:/source/repos/object_detection_mobile_v2/train_hor/06bd3d0f.jpg 1622.2005585273473,790.6714146287648,1755.9714893750106,867.5763531988391,1 839.5530569031989,791.0940854785249,1011.4147201980188,866.6234212105157,2 1774.2005585273473,790.6714146287648,1925.9714893750106,867.5763531988391,0 
D:/source/repos/object_detection_mobile_v2/train_hor/596c7c8f.jpg 1707.6806035932664,489.5670419204956,1851.0673483933529,558.2349156749519,1 936.0810478297956,494.70040160895223,1095.4757699794097,553.2770182741724,2 1859.6806035932664,489.5670419204956,2021.0673483933529,558.2349156749519,0 
D:/source/repos/object_detection_mobile_v2/train_hor/37857486.jpg 1582.6799139005611,851.2914943915694,1729.0281840280536,925.3219760336947,1 815.7757144267321,854.5203418869032,968.9288582926961,922.1778266642505,2 1734.6799139005611,851.2914943915694,1899.0281840280536,925.3219760336947,0 
D:/source/repos/object_detection_mobile_v2/train_hor/4d98e417.jpg 1258.8796001162636,439.05822841615986,1390.6318532485348,509.44762268307636,1 475.04980874286093,441.04563119797467,646.6418593340886,506.69459337416356,2 1410.8796001162636,439.05822841615986,1508.528326894404,509.44762268307636,0 
D:/source/repos/object_detection_mobile_v2/train_hor/15a9d540.jpg 2195.430785114696,847.8054829172115,2345.9129889980713,919.0395285735844,1 1424.835818349283,846.0702157485825,1588.6810235769753,920.0007603473418,2 2347.430785114696,847.8054829172115,2515.9129889980713,919.0395285735844,0 
D:/source/repos/object_detection_mobile_v2/train_hor/3fb7aa4f.jpg 999.4558866894017,725.0741250104716,1130.887654898711,790.8896517276132,1 215.38619642966773,721.8425551510218,386.9287905699707,793.5155040533243,2 1151.4558866894017,725.0741250104716,1300.887654898711,790.8896517276132,0 
D:/source/repos/object_detection_mobile_v2/train_hor/1fac7915.jpg 1137.0818448115956,667.3497021027823,1286.5007232504481,738.717779553191,1 366.1954323799241,673.0113739795564,529.0285219851942,733.9074368414625,2 1289.0818448115956,667.3497021027823,1456.5007232504481,738.717779553191,0 
D:/source/repos/object_detection_mobile_v2/train_hor/2a24b489.jpg 1660.952263073575,932.6498978207817,1803.7785212082354,1011.0670333197058,1 889.7138366021893,936.367888220891,1047.8972389806042,1006.3780277190856,2 1812.952263073575,932.6498978207817,1973.7785212082354,1011.0670333197058,0 
D:/source/repos/object_detection_mobile_v2/train_hor/5a15b7d0.jpg 1884.739303830433,329.7408342018082,2032.0448420354237,400.22620451542036,1 1116.8630894351813,338.184010109577,1272.0587916553068,392.87534320372947,2 2036.739303830433,329.7408342018082,2202.0448420354237,400.22620451542036,0 
D:/source/repos/object_detection_mobile_v2/train_hor/0738c72b.jpg 1617.002215818015,867.5399159652945,1741.5939141442245,934.2587939493485,1 816.5668064441029,858.6456821632428,1013.0330953943067,942.8942435499487,2 1769.002215818015,867.5399159652945,1911.5939141442245,934.2587939493485,0 
D:/source/repos/object_detection_mobile_v2/train_hor/37baa7e3.jpg 1230.18635570795,384.1547509174775,1350.6290699951219,451.51706321004394,1 437.0519352197598,383.8836965485639,615.7210708346488,451.68815641165565,2 1352.326796690505,384.1547509174775,1382.18635570795,451.51706321004394,0 
D:/source/repos/object_detection_mobile_v2/train_hor/4ed73dbf.jpg 1857.1453135883175,1114.0048472067117,1988.3323602418996,1187.1218389285004,1 1064.430147776225,1112.6132805333607,1254.1700738498353,1188.6461141692707,2 2009.1453135883175,1114.0048472067117,2158.3323602418996,1187.1218389285004,0 
D:/source/repos/object_detection_mobile_v2/train_hor/1fc9bfdb.jpg 1343.2406932001632,450.18889028054195,1475.8621733030063,528.2007083734275,1 558.8537647206929,452.57415129650303,732.1179934502431,526.1250050130757,2 1495.2406932001632,450.18889028054195,1645.8621733030063,528.2007083734275,0 
D:/source/repos/object_detection_mobile_v2/train_hor/402a6b16(1).jpg 1682.2810135522514,870.2465643732824,1814.3821353818112,944.0355234561052,1 894.3860104745086,867.8361210984681,1075.4303809325984,945.5261171710508,2 1834.2810135522514,870.2465643732824,1984.3821353818112,944.0355234561052,0 
